Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-jxg3,randomiser-4pcx,randomiser-rj4a,randomiser-lhwo,randomiser-2rg1,randomiser-x87o,Spreadsheet,duarion,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: duration,Manipulation: Spreadsheet,Manipulation: duarion
1,1722337099786,30/07/2024 10:58:19,1722340699786,1,30/07/2024 12:58:19,184566,2,task-gofs,,39275554,BLIND,11518003,,complete,,66a8c6f56099cefd591f2c8c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1920x1080,1920x959,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337104481,30/07/2024 10:58:24,1722340704481,1,30/07/2024 12:58:24,184566,2,task-gofs,,39275554,BLIND,11518003,,complete,,66a8c6f56099cefd591f2c8c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1920x1080,1920x959,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Instructions,Screen 1,3u35xa,1,continue,,4757.199999999255,4742.4,4757.199999999255,4757.199999999255,4742.4,4757.199999999255,1,4757.199999999255,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337105381,30/07/2024 10:58:25,1722340705381,1,30/07/2024 12:58:25,184566,2,task-gofs,,39275554,BLIND,11518003,,complete,,66a8c6f56099cefd591f2c8c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1920x1080,1920x959,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,914.7999999992553,904.9000000000005,914.7999999992553,914.7999999992553,904.9000000000005,914.7999999992553,1,914.7999999992553,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337105381,30/07/2024 10:58:25,1722340705381,1,30/07/2024 12:58:25,184566,2,task-gofs,,39275554,BLIND,11518003,,complete,,66a8c6f56099cefd591f2c8c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1920x1080,1920x959,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,915.2999999992553,904.9000000000005,915.2999999992553,915.2999999992553,904.9000000000005,915.2999999992553,1,915.2999999992553,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337107424,30/07/2024 10:58:27,1722340707424,1,30/07/2024 12:58:27,184566,2,task-gofs,,39275554,BLIND,11518003,,complete,,66a8c6f56099cefd591f2c8c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1920x1080,1920x959,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2053.0999999999995,2053.0999999999995,2053.0999999999995,2053.0999999999995,2053.0999999999995,2053.0999999999995,1,2053.0999999999995,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337107430,30/07/2024 10:58:27,1722340707430,1,30/07/2024 12:58:27,184566,2,task-gofs,,39275554,BLIND,11518003,,complete,,66a8c6f56099cefd591f2c8c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1920x1080,1920x959,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,info,audio started,5.900000000745422,0,5.900000000745422,5.900000000745422,0,5.900000000745422,1,5.900000000745422,0,0,,Audio Clip,Audio Clip,1,object-93,Task,3107,,
7,1722337110528,30/07/2024 10:58:30,1722340710528,1,30/07/2024 12:58:30,184566,2,task-gofs,,39275554,BLIND,11518003,,complete,,66a8c6f56099cefd591f2c8c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1920x1080,1920x959,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3104.2999999992553,3103.6000000000004,3104.2999999992553,3104.2999999992553,3103.6000000000004,3104.2999999992553,1,3104.2999999992553,0,0,,Time Limit,screen,0,screen,Task,3107,,
8,1722337121834,30/07/2024 10:58:41,1722340721834,1,30/07/2024 12:58:41,184566,2,task-gofs,,39275554,BLIND,11518003,,complete,,66a8c6f56099cefd591f2c8c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1920x1080,1920x959,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,1200,7734.9000000000015,11284.5,11301.2,7734.9000000000015,11284.5,11301.2,1,7734.9000000000015,3566.2999999999993,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
9,1722337127769,30/07/2024 10:58:47,1722340727769,1,30/07/2024 12:58:47,184566,2,task-gofs,,39275554,BLIND,11518003,,complete,,66a8c6f56099cefd591f2c8c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1920x1080,1920x959,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,End,Screen 1,rw9j8x,1,continue,,5956.60000000149,5952.5999999999985,5956.60000000149,5956.60000000149,5952.5999999999985,5956.60000000149,1,5956.60000000149,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337127770,30/07/2024 10:58:47,1722340727770,1,30/07/2024 12:58:47,184566,2,task-gofs,,39275554,BLIND,11518003,,complete,,66a8c6f56099cefd591f2c8c,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 128.0.0.0,1920x1080,1920x959,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337151583,30/07/2024 10:59:11,1722340751583,1,30/07/2024 12:59:11,184566,2,task-gofs,,39275593,BLIND,11518028,,complete,,66a8c741ea286eccf3ca7a84,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x960,1488x802,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337157890,30/07/2024 10:59:17,1722340757890,1,30/07/2024 12:59:17,184566,2,task-gofs,,39275593,BLIND,11518028,,complete,,66a8c741ea286eccf3ca7a84,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x960,1488x802,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Instructions,Screen 1,3u35xa,1,continue,,6317.5,6300.4,6317.5,6317.5,6300.4,6317.5,1,6317.5,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337159118,30/07/2024 10:59:19,1722340759118,1,30/07/2024 12:59:19,184566,2,task-gofs,,39275593,BLIND,11518028,,complete,,66a8c741ea286eccf3ca7a84,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x960,1488x802,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1246.7000000011176,1232.8999999999996,1246.7000000011176,1246.7000000011176,1232.8999999999996,1246.7000000011176,1,1246.7000000011176,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337159119,30/07/2024 10:59:19,1722340759119,1,30/07/2024 12:59:19,184566,2,task-gofs,,39275593,BLIND,11518028,,complete,,66a8c741ea286eccf3ca7a84,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x960,1488x802,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1247.800000000745,1232.8999999999996,1247.800000000745,1247.800000000745,1232.8999999999996,1247.800000000745,1,1247.800000000745,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337161172,30/07/2024 10:59:21,1722340761172,1,30/07/2024 12:59:21,184566,2,task-gofs,,39275593,BLIND,11518028,,complete,,66a8c741ea286eccf3ca7a84,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x960,1488x802,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,2066.6000000000004,1,2066.6000000000004,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337161177,30/07/2024 10:59:21,1722340761177,1,30/07/2024 12:59:21,184566,2,task-gofs,,39275593,BLIND,11518028,,complete,,66a8c741ea286eccf3ca7a84,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x960,1488x802,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,info,audio started,6,0,6,6,0,6,1,6,0,0,,Audio Clip,Audio Clip,1,object-93,Task,3107,,
7,1722337164273,30/07/2024 10:59:24,1722340764273,1,30/07/2024 12:59:24,184566,2,task-gofs,,39275593,BLIND,11518028,,complete,,66a8c741ea286eccf3ca7a84,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x960,1488x802,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3101.5999999996275,3100.2000000000007,3101.5999999996275,3101.5999999996275,3100.2000000000007,3101.5999999996275,1,3101.5999999996275,0,0,,Time Limit,screen,0,screen,Task,3107,,
8,1722337181763,30/07/2024 10:59:41,1722340781763,1,30/07/2024 12:59:41,184566,2,task-gofs,,39275593,BLIND,11518028,,complete,,66a8c741ea286eccf3ca7a84,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x960,1488x802,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,3500,8733.2,17483.3,17492.20000000037,8733.2,17483.3,17492.20000000037,1,8733.2,8759.000000000371,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
9,1722337185214,30/07/2024 10:59:45,1722340785214,1,30/07/2024 12:59:45,184566,2,task-gofs,,39275593,BLIND,11518028,,complete,,66a8c741ea286eccf3ca7a84,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x960,1488x802,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,End,Screen 1,rw9j8x,1,continue,,3460.5,3450,3460.5,3460.5,3450,3460.5,1,3460.5,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337185215,30/07/2024 10:59:45,1722340785215,1,30/07/2024 12:59:45,184566,2,task-gofs,,39275593,BLIND,11518028,,complete,,66a8c741ea286eccf3ca7a84,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1536x960,1488x802,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337151434,30/07/2024 10:59:11,1722340751434,1,30/07/2024 12:59:11,184566,2,task-gofs,,39275604,BLIND,11518031,,complete,,66a8c754fe3b780eb7ae58a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x983,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337155887,30/07/2024 10:59:15,1722340755887,1,30/07/2024 12:59:15,184566,2,task-gofs,,39275604,BLIND,11518031,,complete,,66a8c754fe3b780eb7ae58a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x983,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Instructions,Screen 1,3u35xa,1,continue,,4470.300000000001,4453.700000000001,4470.300000000001,4470.300000000001,4453.700000000001,4470.300000000001,1,4470.300000000001,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337158279,30/07/2024 10:59:18,1722340758279,1,30/07/2024 12:59:18,184566,2,task-gofs,,39275604,BLIND,11518031,,complete,,66a8c754fe3b780eb7ae58a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x983,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,2412.2,2401.9000000000005,2412.2,2412.2,2401.9000000000005,2412.2,1,2412.2,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337158280,30/07/2024 10:59:18,1722340758280,1,30/07/2024 12:59:18,184566,2,task-gofs,,39275604,BLIND,11518031,,complete,,66a8c754fe3b780eb7ae58a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x983,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,2412.8999999992548,2401.9000000000005,2412.8999999992548,2412.8999999992548,2401.9000000000005,2412.8999999992548,1,2412.8999999992548,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337160339,30/07/2024 10:59:20,1722340760339,1,30/07/2024 12:59:20,184566,2,task-gofs,,39275604,BLIND,11518031,,complete,,66a8c754fe3b780eb7ae58a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x983,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2068.5,2068.5,2068.5,2068.5,2068.5,2068.5,1,2068.5,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337160345,30/07/2024 10:59:20,1722340760345,1,30/07/2024 12:59:20,184566,2,task-gofs,,39275604,BLIND,11518031,,complete,,66a8c754fe3b780eb7ae58a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x983,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,info,audio started,7.899999999626743,0,7.899999999626743,7.899999999626743,0,7.899999999626743,1,7.899999999626743,0,0,,Audio Clip,Audio Clip,1,object-93,Task,3107,,
7,1722337163441,30/07/2024 10:59:23,1722340763441,1,30/07/2024 12:59:23,184566,2,task-gofs,,39275604,BLIND,11518031,,complete,,66a8c754fe3b780eb7ae58a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x983,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3103.700000000372,3102.5,3103.700000000372,3103.700000000372,3102.5,3103.700000000372,1,3103.700000000372,0,0,,Time Limit,screen,0,screen,Task,3107,,
8,1722337178602,30/07/2024 10:59:38,1722340778602,1,30/07/2024 12:59:38,184566,2,task-gofs,,39275604,BLIND,11518031,,complete,,66a8c754fe3b780eb7ae58a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x983,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,3000,3486,15145.7,15162.200000000372,3486,15145.7,15162.200000000372,1,3486,11676.200000000372,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
9,1722337180166,30/07/2024 10:59:40,1722340780166,1,30/07/2024 12:59:40,184566,2,task-gofs,,39275604,BLIND,11518031,,complete,,66a8c754fe3b780eb7ae58a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x983,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,End,Screen 1,rw9j8x,1,continue,,1579.9000000007436,1567.8999999999978,1579.9000000007436,1579.9000000007436,1567.8999999999978,1579.9000000007436,1,1579.9000000007436,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337180166,30/07/2024 10:59:40,1722340780166,1,30/07/2024 12:59:40,184566,2,task-gofs,,39275604,BLIND,11518031,,complete,,66a8c754fe3b780eb7ae58a6,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,2048x1152,2048x983,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337183323,30/07/2024 10:59:43,1722340783323,1,30/07/2024 12:59:43,184566,2,task-gofs,,39275635,BLIND,11518029,,complete,,66a8c72664440b116a635a5d,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337195437,30/07/2024 10:59:55,1722340795437,1,30/07/2024 12:59:55,184566,2,task-gofs,,39275635,BLIND,11518029,,complete,,66a8c72664440b116a635a5d,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Instructions,Screen 1,3u35xa,1,continue,,12175.144000023842,12166.944,12175.144000023842,12175.144000023842,12166.944,12175.144000023842,1,12175.144000023842,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337197726,30/07/2024 10:59:57,1722340797726,1,30/07/2024 12:59:57,184566,2,task-gofs,,39275635,BLIND,11518029,,complete,,66a8c72664440b116a635a5d,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,2297.200000023842,2293.8999999999996,2297.200000023842,2297.200000023842,2293.8999999999996,2297.200000023842,1,2297.200000023842,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337197727,30/07/2024 10:59:57,1722340797727,1,30/07/2024 12:59:57,184566,2,task-gofs,,39275635,BLIND,11518029,,complete,,66a8c72664440b116a635a5d,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,2297.800000047684,2293.8999999999996,2297.800000047684,2297.800000047684,2293.8999999999996,2297.800000047684,1,2297.800000047684,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337199785,30/07/2024 10:59:59,1722340799785,1,30/07/2024 12:59:59,184566,2,task-gofs,,39275635,BLIND,11518029,,complete,,66a8c72664440b116a635a5d,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2061.100000000002,2061.100000000002,2061.100000000002,2061.100000000002,2061.100000000002,2061.100000000002,1,2061.100000000002,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337199796,30/07/2024 10:59:59,1722340799796,1,30/07/2024 12:59:59,184566,2,task-gofs,,39275635,BLIND,11518029,,complete,,66a8c72664440b116a635a5d,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,info,audio started,12.30000004768226,0,12.30000004768226,12.30000004768226,0,12.30000004768226,1,12.30000004768226,0,0,,Audio Clip,Audio Clip,1,object-93,Task,3107,,
7,1722337202893,30/07/2024 11:00:02,1722340802893,1,30/07/2024 13:00:02,184566,2,task-gofs,,39275635,BLIND,11518029,,complete,,66a8c72664440b116a635a5d,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3109.2000000238404,3108.399999999998,3109.2000000238404,3109.2000000238404,3108.399999999998,3109.2000000238404,1,3109.2000000238404,0,0,,Time Limit,screen,0,screen,Task,3107,,
8,1722337220154,30/07/2024 11:00:20,1722340820154,1,30/07/2024 13:00:20,184566,2,task-gofs,,39275635,BLIND,11518029,,complete,,66a8c72664440b116a635a5d,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,1500,10870.900000000001,17253.7,17261.800000023843,10870.900000000001,17253.7,17261.800000023843,1,10870.900000000001,6390.900000023841,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
9,1722337224642,30/07/2024 11:00:24,1722340824642,1,30/07/2024 13:00:24,184566,2,task-gofs,,39275635,BLIND,11518029,,complete,,66a8c72664440b116a635a5d,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,End,Screen 1,rw9j8x,1,continue,,4496.200000047684,4488.0999999999985,4496.200000047684,4496.200000047684,4488.0999999999985,4496.200000047684,1,4496.200000047684,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337224648,30/07/2024 11:00:24,1722340824648,1,30/07/2024 13:00:24,184566,2,task-gofs,,39275635,BLIND,11518029,,complete,,66a8c72664440b116a635a5d,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1920x919,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337224336,30/07/2024 11:00:24,1722340824336,1,30/07/2024 13:00:24,184566,2,task-gofs,,39275664,BLIND,11518035,,complete,,66a8c76eafe79cdbe3c6c17a,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x956,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
2,1722337227627,30/07/2024 11:00:27,1722340827627,1,30/07/2024 13:00:27,184566,2,task-gofs,,39275664,BLIND,11518035,,complete,,66a8c76eafe79cdbe3c6c17a,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x956,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Instructions,Screen 1,3u35xa,1,continue,,3305.638,3289.138,3305.638,3305.638,3289.138,3305.638,1,3305.638,0,0,,Click To Continue,Continue Button,2,object-101,Instructions,,,
3,1722337229200,30/07/2024 11:00:29,1722340829200,1,30/07/2024 13:00:29,184566,2,task-gofs,,39275664,BLIND,11518035,,complete,,66a8c76eafe79cdbe3c6c17a,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x956,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1590.69999999851,1578.3000000000002,1590.69999999851,1590.69999999851,1578.3000000000002,1590.69999999851,1,1590.69999999851,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
4,1722337229200,30/07/2024 11:00:29,1722340829200,1,30/07/2024 13:00:29,184566,2,task-gofs,,39275664,BLIND,11518035,,complete,,66a8c76eafe79cdbe3c6c17a,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x956,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 1,s2knah,1,continue,,1590.9999999992551,1578.3000000000002,1590.9999999992551,1590.9999999992551,1578.3000000000002,1590.9999999992551,1,1590.9999999992551,0,0,,Space To Continue,Space To Continue,1,object-92,Fixation,,,
5,1722337231248,30/07/2024 11:00:31,1722340831248,1,30/07/2024 13:00:31,184566,2,task-gofs,,39275664,BLIND,11518035,,complete,,66a8c76eafe79cdbe3c6c17a,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x956,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Fixation,Screen 2,61clbh,2,continue,,2060.2,2060.2,2060.2,2060.2,2060.2,2060.2,1,2060.2,0,0,,Fixation Timing,Fixation,1,object-90,Fixation,,,
6,1722337231251,30/07/2024 11:00:31,1722340831251,1,30/07/2024 13:00:31,184566,2,task-gofs,,39275664,BLIND,11518035,,complete,,66a8c76eafe79cdbe3c6c17a,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x956,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,info,audio started,3.099999998882595,0,3.099999998882595,3.099999998882595,0,3.099999998882595,1,3.099999998882595,0,0,,Audio Clip,Audio Clip,1,object-93,Task,3107,,
7,1722337234355,30/07/2024 11:00:34,1722340834355,1,30/07/2024 13:00:34,184566,2,task-gofs,,39275664,BLIND,11518035,,complete,,66a8c76eafe79cdbe3c6c17a,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x956,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Stimuli,f9t134,1,timedOut,,3107.19999999851,3106.9000000000005,3107.19999999851,3107.19999999851,3106.9000000000005,3107.19999999851,1,3107.19999999851,0,0,,Time Limit,screen,0,screen,Task,3107,,
8,1722337253794,30/07/2024 11:00:53,1722340853794,1,30/07/2024 13:00:53,184566,2,task-gofs,,39275664,BLIND,11518035,,complete,,66a8c76eafe79cdbe3c6c17a,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x956,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,Task,Response,6e9b15,2,response,3500,7094.199999999999,19421.800000000003,19438.400000000005,7094.199999999999,19421.800000000003,19438.400000000005,1,7094.199999999999,12344.200000000006,0,,Single Number Entry,Single Number Entry,1,object-79,Task,3107,,
9,1722337256727,30/07/2024 11:00:56,1722340856727,1,30/07/2024 13:00:56,184566,2,task-gofs,,39275664,BLIND,11518035,,complete,,66a8c76eafe79cdbe3c6c17a,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x956,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,1,End,Screen 1,rw9j8x,1,continue,,2951.0999999999985,2940.699999999997,2951.0999999999985,2951.0999999999985,2940.699999999997,2951.0999999999985,1,2951.0999999999985,0,0,,Click To Continue,Continue Button,2,object-97,End,,,
10,1722337256728,30/07/2024 11:00:56,1722340856728,1,30/07/2024 13:00:56,184566,2,task-gofs,,39275664,BLIND,11518035,,complete,,66a8c76eafe79cdbe3c6c17a,computer,Desktop or Laptop,Windows 10,Edge 127.0.0.0,1920x1080,1872x956,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,END,,,,,,,0,,,,,,,,,,,,
1,1722337338153,30/07/2024 11:02:18,1722340938153,1,30/07/2024 13:02:18,184566,2,task-gofs,,39275776,BLIND,11518071,,complete,,66a8c7e6494b27c6858ffb9c,computer,Desktop or Laptop,Windows 10,Chrome 126.0.0.0,1280x1024,1280x855,,,0,Fixation+Audio,3,3107ms,,,,,audio,3107ms,,3107ms,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,
